ELEKTRA;PRAKTINSKI;1
ELEKTRA;FAUSTINE;1
ELEKTRA;IRMA;1
ELEKTRA;INNOCENTIA;1
DICHTER;DIREKTOR;1
DICHTER;SCHAUSPIELER;1
DIREKTOR;SCHAUSPIELER;1
BOMBAX;PRAKTINSKI;1
BOMBAX;SUFFIMENTUM;1
BOMBAX;RHAMPHASTUS;1
BOMBAX;LEPIDANTHOS;1
BOMBAX;VENTRICULUS;1
PRAKTINSKI;SUFFIMENTUM;1
PRAKTINSKI;RHAMPHASTUS;1
PRAKTINSKI;VENTRICULUS;1
PRAKTINSKI;SATTILKA;1
ASAFÖTIDA;BOMBAX;1
ASAFÖTIDA;PRAKTINSKI;1
ASAFÖTIDA;SUFFIMENTUM;1
ASAFÖTIDA;RHAMPHASTUS;1
ASAFÖTIDA;LEPIDANTHOS;1
ASAFÖTIDA;VENTRICULUS;1
SUFFIMENTUM;VENTRICULUS;1
RHAMPHASTUS;SUFFIMENTUM;1
RHAMPHASTUS;VENTRICULUS;1
LEPIDANTHOS;PRAKTINSKI;1
LEPIDANTHOS;SUFFIMENTUM;1
LEPIDANTHOS;RHAMPHASTUS;1
LEPIDANTHOS;VENTRICULUS;1
FAUSTINE;PRAKTINSKI;18
FAUSTINE;SCHABHOLZ;1
FAUSTINE;WAISENKINDER;2
FAUSTINE;IRMA;2
FAUSTINE;SCHALK;1
FAUSTINE;RONOBER;1
FAUSTINE;MUSARION;6
FAUSTINE;FUCHS;1
FAUSTINE;FÜHRIANA;1
FAUSTINE;KLETTINA;1
FAUSTINE;SATTILKA;1
FAUSTINE;INNOCENTIA;6
FAUSTINE;MELANCHOLIA;1
DER LEBENSTRIEB;FAUSTINE;1
DIE UNABÄNDERLICHKEIT;FAUSTINE;1
IRMA;PRAKTINSKI;1
IRMA;WAISENKINDER;1
ERSTE DAME;ZWEITE DAME;1
ERSTE DAME;ERSTER OFFIZIER;1
ERSTE DAME;ZWEITER OFFIZIER;1
ZWEITE DAME;ZWEITER OFFIZIER;1
DRITTE DAME;ERSTE DAME;1
DRITTE DAME;ZWEITE DAME;1
DRITTE DAME;ERSTER OFFIZIER;1
DRITTE DAME;ZWEITER OFFIZIER;1
DRITTE DAME;DRITTER OFFIZIER;1
ERSTER OFFIZIER;ZWEITE DAME;1
ERSTER OFFIZIER;ZWEITER OFFIZIER;1
DRITTER OFFIZIER;ERSTE DAME;1
DRITTER OFFIZIER;ZWEITE DAME;1
DRITTER OFFIZIER;ERSTER OFFIZIER;1
DRITTER OFFIZIER;ZWEITER OFFIZIER;1
DIE MAURERGESELLEN;SCHALK;1
RONOBER;SCHABHOLZ;1
MUSARION;PRAKTINSKI;4
FUCHS;PRAKTINSKI;2
FUCHS;FÜHRIANA;1
FUCHS;KLETTINA;1
FUCHS;SATTILKA;1
FÜHRIANA;PRAKTINSKI;1
FÜHRIANA;KLETTINA;2
FÜHRIANA;MAGRONA;1
FÜHRIANA;SATTILKA;2
KLETTINA;PRAKTINSKI;1
KLETTINA;MAGRONA;1
KLETTINA;SATTILKA;3
MAGRONA;SATTILKA;1
DER ERSTE MÜLLERBURSCHE;DER ZWEITE MÜLLERBURSCHE;1
DER DRITTE MÜLLERBURSCHE;DER ERSTE MÜLLERBURSCHE;1
DER DRITTE MÜLLERBURSCHE;DER ZWEITE MÜLLERBURSCHE;1
DER MÜLLER;PRAKTINSKI;1
DER MÜLLER;FAUSTINE;1
INNOCENTIA;PRAKTINSKI;5
INNOCENTIA;SCHABHOLZ;1
INNOCENTIA;IRMA;1
INNOCENTIA;RONOBER;1
INNOCENTIA;MUSARION;3
HERTHA;PRAKTINSKI;1
HERTHA;INNOCENTIA;2
