HEINRICH DER SOHN;KAISER;1
HEINRICH DER SOHN;KÖNIG;1
ALLGEMEINER CHOR;HEINRICH DER SOHN;1
ALLGEMEINER CHOR;KAISER;2
ALLGEMEINER CHOR;IRMENGARD zu den Fürsten;1
ALLGEMEINER CHOR;PHILIPP;1
ALLGEMEINER CHOR;CHOR DER FÜRSTEN UND RITTER;1
ALLGEMEINER CHOR;CHOR DER FRAUEN;1
ALLGEMEINER CHOR;CHOR DER FRAUEN zu den Fürsten und Rittern;1
ALLGEMEINER CHOR;FÜRSTEN UND RITTER;1
ALLGEMEINER CHOR;ERZBISCHOF;1
ALLGEMEINER CHOR;IRMENGARD;1
ALLGEMEINER CHOR;DER BURGGRAF;1
ALLGEMEINER CHOR;KÖNIG;1
ALLGEMEINER CHOR;FÜRSTEN;1
ALLGEMEINER CHOR;BURGGRAF;1
ALLGEMEINER CHOR;FÜRSTEN UND DEUTSCHE RITTER;1
ALLGEMEINER CHOR;HEINRICH DER LÖWE;1
ALLGEMEINER CHOR;FÜRSTEN UND DEUTSCHE RITTER zu einander;1
ALLGEMEINER CHOR;FRAUEN UND FRANZÖSISCHE RITTER;1
KAISER;PHILIPP;7
KAISER;KÖNIG;8
KAISER;KÖNIG immer dringender zu Agnes;1
KAISER;THEOBALD;1
KAISER;KAISER UND PHILIPP;1
KAISER;KAMPFRICHTER;1
KAISER;KÖNIG UND PHILIPP;1
IRMENGARD zu den Fürsten;KAISER;1
IRMENGARD zu den Fürsten;PHILIPP;1
PHILIPP;QUARTETT;1
PHILIPP;THEOBALD;1
PHILIPP;PHILIPP UND HEINRICH;1
CHOR DER FÜRSTEN UND RITTER;KAISER;2
CHOR DER FÜRSTEN UND RITTER;IRMENGARD zu den Fürsten;1
CHOR DER FÜRSTEN UND RITTER;PHILIPP;2
CHOR DER FÜRSTEN UND RITTER;FÜRSTEN UND RITTER;1
CHOR DER FÜRSTEN UND RITTER;ERZBISCHOF;2
CHOR DER FÜRSTEN UND RITTER;IRMENGARD;2
CHOR DER FÜRSTEN UND RITTER;DER BURGGRAF;1
CHOR DER FÜRSTEN UND RITTER;KÖNIG;1
CHOR DER FÜRSTEN UND RITTER;HEINRICH;1
CHOR DER FÜRSTEN UND RITTER;FÜRSTEN;1
CHOR DER FÜRSTEN UND RITTER;DIE FÜRSTEN;1
CHOR DER FÜRSTEN UND RITTER;DIE FRANZÖSISCHEN RITTER;1
CHOR DER FÜRSTEN UND RITTER;IRMENGARD UND ERZBISCHOF;1
CHOR DER FÜRSTEN UND RITTER;DER ERZBISCHOF;1
CHOR DER FÜRSTEN UND RITTER;DER SCHWARZE RITTER;1
CHOR DER FÜRSTEN UND RITTER;DIE FRANZÖSISCHEN RITTER zu einander;1
CHOR DER FÜRSTEN UND RITTER;DIE DEUTSCHEN RITTER;1
CHOR DER FÜRSTEN UND RITTER;DER KAISER;1
CHOR DER FÜRSTEN UND RITTER;FÜRSTEN UND DEUTSCHE RITTER;1
CHOR DER FÜRSTEN UND RITTER;DIE UEBRIGEN MIT DEN FRAUEN;1
CHOR DER FÜRSTEN UND RITTER;HEINRICH DER LÖWE;1
CHOR DER FÜRSTEN UND RITTER;HEINRICH DER SOHN UND THEOBALD;1
CHOR DER FRAUEN;KAISER;2
CHOR DER FRAUEN;IRMENGARD zu den Fürsten;1
CHOR DER FRAUEN;PHILIPP;2
CHOR DER FRAUEN;CHOR DER FÜRSTEN UND RITTER;2
CHOR DER FRAUEN;CHOR DER FRAUEN zu den Fürsten und Rittern;1
CHOR DER FRAUEN;FÜRSTEN UND RITTER;1
CHOR DER FRAUEN;ERZBISCHOF;2
CHOR DER FRAUEN;IRMENGARD;2
CHOR DER FRAUEN;DER BURGGRAF;1
CHOR DER FRAUEN;KÖNIG;1
CHOR DER FRAUEN;HEINRICH;1
CHOR DER FRAUEN;FÜRSTEN;1
CHOR DER FRAUEN;DIE FÜRSTEN;1
CHOR DER FRAUEN;DIE FRANZÖSISCHEN RITTER;1
CHOR DER FRAUEN;IRMENGARD UND ERZBISCHOF;1
CHOR DER FRAUEN;DER ERZBISCHOF;1
CHOR DER FRAUEN;DER SCHWARZE RITTER;1
CHOR DER FRAUEN;DIE FRANZÖSISCHEN RITTER zu einander;1
CHOR DER FRAUEN;DIE DEUTSCHEN RITTER;1
CHOR DER FRAUEN;DER KAISER;1
CHOR DER FRAUEN;FÜRSTEN UND DEUTSCHE RITTER;1
CHOR DER FRAUEN;DIE UEBRIGEN MIT DEN FRAUEN;1
CHOR DER FRAUEN;HEINRICH DER LÖWE;1
CHOR DER FRAUEN;HEINRICH DER SOHN UND THEOBALD;1
CHOR DER FRAUEN zu den Fürsten und Rittern;KAISER;1
CHOR DER FRAUEN zu den Fürsten und Rittern;IRMENGARD zu den Fürsten;1
CHOR DER FRAUEN zu den Fürsten und Rittern;PHILIPP;1
CHOR DER FRAUEN zu den Fürsten und Rittern;CHOR DER FÜRSTEN UND RITTER;1
CHOR DER FRAUEN zu den Fürsten und Rittern;FÜRSTEN UND RITTER;1
CHOR DER FRAUEN zu den Fürsten und Rittern;ERZBISCHOF;1
CHOR DER FRAUEN zu den Fürsten und Rittern;IRMENGARD;1
CHOR DER FRAUEN zu den Fürsten und Rittern;DER BURGGRAF;1
FÜRSTEN UND RITTER;KAISER;2
FÜRSTEN UND RITTER;IRMENGARD zu den Fürsten;1
FÜRSTEN UND RITTER;PHILIPP;3
FÜRSTEN UND RITTER;IRMENGARD;2
FÜRSTEN UND RITTER;IRMENGARD UND PHILIPP;1
FÜRSTEN UND RITTER;KAISER UND PHILIPP;1
ERZBISCHOF;KAISER;2
ERZBISCHOF;IRMENGARD zu den Fürsten;1
ERZBISCHOF;PHILIPP;3
ERZBISCHOF;FÜRSTEN UND RITTER;1
ERZBISCHOF;IRMENGARD;4
ERZBISCHOF;KÖNIG;2
ERZBISCHOF;HEINRICH;3
ERZBISCHOF;FÜRSTEN;1
ERZBISCHOF;IRMENGARD UND AGNES;1
ERZBISCHOF;IRMENGARD UND ERZBISCHOF;3
ERZBISCHOF;PHILIPP UND HEINRICH;1
ERZBISCHOF;HEINRICH UND PHILIPP;1
ERZBISCHOF;FÜRSTEN UND DEUTSCHE RITTER;1
ERZBISCHOF;HEINRICH DER LÖWE;1
ERZBISCHOF;HEINRICH DER SOHN UND THEOBALD;1
IRMENGARD;KAISER;7
IRMENGARD;IRMENGARD zu den Fürsten;1
IRMENGARD;PHILIPP;9
IRMENGARD;KÖNIG;7
IRMENGARD;IRMENGARD UND PHILIPP;4
IRMENGARD;QUARTETT;1
IRMENGARD;KÖNIG immer dringender zu Agnes;1
IRMENGARD;THEOBALD;1
IRMENGARD;IRMENGARD UND AGNES;1
IRMENGARD;IRMENGARD UND ERZBISCHOF;3
IRMENGARD;PHILIPP UND HEINRICH;1
IRMENGARD;STIMMEN DER FRANZÖSISCHEN RITTER;1
IRMENGARD;KAMPFRICHTER;1
IRMENGARD;KÖNIG UND PHILIPP;1
ALLE FÜRSTEN UND RITTER;ALLGEMEINER CHOR;1
ALLE FÜRSTEN UND RITTER;KAISER;1
ALLE FÜRSTEN UND RITTER;IRMENGARD zu den Fürsten;1
ALLE FÜRSTEN UND RITTER;PHILIPP;1
ALLE FÜRSTEN UND RITTER;CHOR DER FÜRSTEN UND RITTER;1
ALLE FÜRSTEN UND RITTER;CHOR DER FRAUEN;1
ALLE FÜRSTEN UND RITTER;CHOR DER FRAUEN zu den Fürsten und Rittern;1
ALLE FÜRSTEN UND RITTER;FÜRSTEN UND RITTER;1
ALLE FÜRSTEN UND RITTER;ERZBISCHOF;1
ALLE FÜRSTEN UND RITTER;IRMENGARD;1
ALLE FÜRSTEN UND RITTER;DER BURGGRAF;1
DER BURGGRAF;KAISER;1
DER BURGGRAF;IRMENGARD zu den Fürsten;1
DER BURGGRAF;PHILIPP;1
DER BURGGRAF;FÜRSTEN UND RITTER;1
DER BURGGRAF;ERZBISCHOF;1
DER BURGGRAF;IRMENGARD;1
CHOR;KAISER;2
CHOR;PHILIPP;2
CHOR;IRMENGARD;3
CHOR;KÖNIG;2
CHOR;DEUTSCHE RITTER UND FRAUEN;1
CHOR;FRANZÖSISCHE RITTER, TROUBADOURS UND EDELKNABEN;1
CHOR;IRMENGARD UND PHILIPP;2
CHOR;FRANZÖSISCHE RITTER UND TROUBADOURS;1
CHOR;HEINRICH;2
CHOR;CHOR DER FRANZ;1
CHOR;CHOR DER DEUTSCHEN;1
CHOR;KÖNIG immer dringender zu Agnes;1
CHOR;DIE FÜRSTEN;1
CHOR;HEINRICH zwischen Agnes und den König tretend, zu letzterem;1
CHOR;DIE FRANZÖSISCHEN RITTER;1
CHOR;DIE FRAUEN;1
CHOR;MEHRERE FÜRSTEN;1
CHOR;NOCH ANDERE;1
KÖNIG;PHILIPP;6
KÖNIG;KÖNIG immer dringender zu Agnes;1
KÖNIG;THEOBALD;1
KÖNIG;PHILIPP UND HEINRICH;1
KÖNIG;KÖNIG UND PHILIPP;1
DEUTSCHE RITTER UND FRAUEN;KAISER;1
DEUTSCHE RITTER UND FRAUEN;IRMENGARD;1
DEUTSCHE RITTER UND FRAUEN;KÖNIG;1
DEUTSCHE RITTER UND FRAUEN;FRANZÖSISCHE RITTER, TROUBADOURS UND EDELKNABEN;1
DEUTSCHE RITTER UND FRAUEN;IRMENGARD UND PHILIPP;1
DEUTSCHE RITTER UND FRAUEN;FRANZÖSISCHE RITTER UND TROUBADOURS;1
FRANZÖSISCHE RITTER, TROUBADOURS UND EDELKNABEN;KAISER;1
FRANZÖSISCHE RITTER, TROUBADOURS UND EDELKNABEN;IRMENGARD;1
FRANZÖSISCHE RITTER, TROUBADOURS UND EDELKNABEN;KÖNIG;1
FRANZÖSISCHE RITTER, TROUBADOURS UND EDELKNABEN;IRMENGARD UND PHILIPP;1
IRMENGARD UND PHILIPP;KAISER;2
IRMENGARD UND PHILIPP;PHILIPP;3
IRMENGARD UND PHILIPP;KÖNIG;2
IRMENGARD UND PHILIPP;QUARTETT;1
IRMENGARD UND PHILIPP;KÖNIG immer dringender zu Agnes;1
ALLGEMEINER CHOR, DEUTSCHE FÜRSTEN UND RITTER;KAISER;1
ALLGEMEINER CHOR, DEUTSCHE FÜRSTEN UND RITTER;IRMENGARD;1
