DER ERSTE GEFANGENE;DER OFFIZIER;1
DER ERSTE GEFANGENE;ERSTER GEFANGENER;1
DER ERSTE GEFANGENE;JUNGER MENSCH;1
DER ERSTE GEFANGENE;DER JUNGE MENSCH;1
DER MANN;EINE FRAU;1
DER MANN;EIN ALTER MANN;1
DER MANN;EIN HERR;1
DER MANN;MENGE;1
DER MANN;EIN JUNGE;1
DER MANN;DIE FRAU AUS DER MENGE;1
DER MANN;DIE FRAU;12
DER MANN;DER MANN UND DIE FRAU;1
DER MANN;SOLDATEN;1
DER MANN;DER OFFIZIER;2
DER MANN;KLOTZ;12
DER MANN;ERSTER WÄCHTER;5
DER MANN;ZWEITER WÄCHTER;3
DER MANN;KIND;1
DER MANN;NAUKE;11
DER MANN;GOUVERNEUR;1
DER MANN;ZWEITER GEFANGENER;3
DER MANN;ERSTER GEFANGENER;5
DER MANN;OFFIZIER;4
DER MANN;DIE SCHIFFSGEPANGENEN;1
DER MANN;DIE FFRAU;1
DER MANN;DER MANN, DIE FRAU, ANNA, KLOTZ;1
DER MANN;DIE MEUTERNDEN SCHIFFSGEFANGENEN;1
DER MANN;DIE MEUTERNDEN;1
DER MANN;KRANKER;2
DER MANN;KLOTZ UND DER MANN;1
DER MANN;DIE MEUTERER;1
DER MANN;MEUTERER;1
DER MANN;VOLK;4
DER MANN;JUNGER MENSCH;4
DER MANN;FÜHRER DER BÜRGER;2
DER MANN;STIMMEN AUS DER EINEN GRUPPE DES VOLKES;1
DER MANN;STIMMEN AUS DER ANDERN GRUPPE DES VOLKES;1
DER MANN;STIMMEN AUS DER ERSTEN GRUPPE;1
DER MANN;STIMMEN AUS DER ANDERN GRUPPE;1
DER MANN;EIN GREIS AUS DEM VOLK;1
DER MANN;EIN JUNGE AUS DEM VOLK;1
DER MANN;DER MANN, KLOTZ;1
DER MANN;DER SCHIFFSGEFANGENE;1
DER MANN;DER SCHIFFSGEPANGENE;1
DER MANN;DIE ANDEREN BÜRGER;1
DER MANN;DIE FRAU, ANNA, GOUVERNEUR, KLOTZ, OFFIZIER, DIE BEIDEN ALTEN GEFANGENEN;1
DER MANN;ERSTER ALTER GEFANGENER;2
DER MANN;EINIGE VOM VOLK;1
DER MANN;GREIS;2
DER MANN;STIMMEN AUS DEM VOLK;2
DER MANN;EINE FRAU AUS DER MENGE;1
DER MANN;STIMME AUS DEM VOLK;1
DER MANN;DIE EINE GRUPPE DES VOLKES;1
DER MANN;DIE ANDERE GRUPPE DES VOLKES;1
EINE FRAU;MENGE;1
EIN ALTER MANN;EINE FRAU;1
EIN ALTER MANN;EIN HERR;1
EIN ALTER MANN;MENGE;1
EIN ALTER MANN;EIN JUNGE;1
EIN HERR;EINE FRAU;1
EIN HERR;MENGE;1
EIN HERR;EIN JUNGE;1
EIN JUNGE;EINE FRAU;1
EIN JUNGE;MENGE;1
