EIN INDISCHER OFFIZIER;ERSTE UND ZWEITE BAJADERE;1
EIN INDISCHER OFFIZIER;NADORI;1
EIN INDISCHER OFFIZIER;OFFIZIER;1
EIN INDISCHER OFFIZIER;JESSONDA;1
EIN INDISCHER OFFIZIER;JESSONDA UND AMAZILI;1
EIN INDISCHER OFFIZIER;LOPES;1
EIN INDISCHER OFFIZIER;TRISTAN;1
EIN INDISCHER OFFIZIER;GANZER CHOR;1
EIN INDISCHER OFFIZIER;ERSTE BAJADERE;1
CHOR DER BRAMINEN UND BAJADEREN;DANDAU;1
CHOR DER BRAMINEN UND BAJADEREN;SOLO;1
CHOR DER BRAMINEN UND BAJADEREN;ERSTE UND ZWEITE BAJADERE;1
CHOR DER BRAMINEN UND BAJADEREN;NADORI;1
CHOR DER BRAMINEN UND BAJADEREN;OFFIZIER;1
CHOR DER BRAMINEN UND BAJADEREN;JESSONDA;1
CHOR DER BRAMINEN UND BAJADEREN;DIENERINNEN DER JESSONDA;1
CHOR DER BRAMINEN UND BAJADEREN;JESSONDA UND AMAZILI;1
CHOR DER BAJADEREN;EIN INDISCHER OFFIZIER;1
CHOR DER BAJADEREN;CHOR DER BRAMINEN UND BAJADEREN;1
CHOR DER BAJADEREN;DANDAU;3
CHOR DER BAJADEREN;SOLO;1
CHOR DER BAJADEREN;ERSTE UND ZWEITE BAJADERE;2
CHOR DER BAJADEREN;NADORI;3
CHOR DER BAJADEREN;OFFIZIER;2
CHOR DER BAJADEREN;JESSONDA;3
CHOR DER BAJADEREN;DIENERINNEN DER JESSONDA;1
CHOR DER BAJADEREN;JESSONDA UND AMAZILI;2
CHOR DER BAJADEREN;CHOR DER PORTUGIESEN;2
CHOR DER BAJADEREN;LOPES;2
CHOR DER BAJADEREN;TRISTAN;2
CHOR DER BAJADEREN;DANDAU UND CHOR;1
CHOR DER BAJADEREN;INDISCHE UND PORTUGIESISCHE KRIEGER;1
CHOR DER BAJADEREN;CHOR DER INDIANER;1
CHOR DER BAJADEREN;TRISTAN UND JESSONDA;1
CHOR DER BAJADEREN;NADORI UND AMAZILI;1
CHOR DER BAJADEREN;DANDAU UND INDIANER;1
CHOR DER BAJADEREN;CHORGESANG DER BRAMINEN UND BAJADEREN;1
CHOR DER BAJADEREN;CHOR DER BRAMINEN;1
CHOR DER BAJADEREN;GANZER CHOR;1
CHOR DER BAJADEREN;DIE BAJADEREN;1
CHOR DER BAJADEREN;ERSTE BAJADERE;1
DANDAU;EIN INDISCHER OFFIZIER;1
DANDAU;SOLO;1
DANDAU;ERSTE UND ZWEITE BAJADERE;2
DANDAU;NADORI;3
DANDAU;OFFIZIER;2
DANDAU;JESSONDA;3
DANDAU;DIENERINNEN DER JESSONDA;1
DANDAU;JESSONDA UND AMAZILI;2
DANDAU;LOPES;2
DANDAU;TRISTAN;2
DANDAU;DANDAU UND CHOR;1
DANDAU;INDISCHE UND PORTUGIESISCHE KRIEGER;1
DANDAU;TRISTAN UND JESSONDA;1
DANDAU;NADORI UND AMAZILI;1
DANDAU;DANDAU UND INDIANER;1
DANDAU;GANZER CHOR;1
DANDAU;DIE BAJADEREN;1
DANDAU;ERSTE BAJADERE;1
ERSTE UND ZWEITE BAJADERE;SOLO;1
ERSTE UND ZWEITE BAJADERE;NADORI;2
ERSTE UND ZWEITE BAJADERE;OFFIZIER;2
ERSTE UND ZWEITE BAJADERE;JESSONDA;2
ERSTE UND ZWEITE BAJADERE;JESSONDA UND AMAZILI;2
ERSTE UND ZWEITE BAJADERE;LOPES;1
ERSTE UND ZWEITE BAJADERE;TRISTAN;1
ERSTE UND ZWEITE BAJADERE;GANZER CHOR;1
NADORI;SOLO;1
NADORI;OFFIZIER;2
NADORI;TRISTAN;2
NADORI;TRISTAN UND JESSONDA;1
NADORI;NADORI UND AMAZILI;1
BEIDE;CHOR DER BRAMINEN UND BAJADEREN;1
BEIDE;CHOR DER BAJADEREN;2
BEIDE;DANDAU;2
BEIDE;SOLO;1
BEIDE;ERSTE UND ZWEITE BAJADERE;1
BEIDE;NADORI;2
BEIDE;OFFIZIER;1
BEIDE;CHOR;2
BEIDE;JESSONDA;2
BEIDE;DIENERINNEN DER JESSONDA;1
BEIDE;JESSONDA UND AMAZILI;1
BEIDE;CHOR DER PORTUGIESEN;1
BEIDE;LOPES;1
BEIDE;TRISTAN;1
BEIDE;DANDAU UND CHOR;1
BEIDE;INDISCHE UND PORTUGIESISCHE KRIEGER;1
BEIDE;CHOR DER INDIANER;1
BEIDE;TRISTAN UND JESSONDA;1
BEIDE;NADORI UND AMAZILI;1
BEIDE;DANDAU UND INDIANER;1
OFFIZIER;SOLO;1
OFFIZIER;TRISTAN;1
CHOR;EIN INDISCHER OFFIZIER;1
CHOR;CHOR DER BRAMINEN UND BAJADEREN;1
CHOR;CHOR DER BAJADEREN;3
CHOR;DANDAU;3
CHOR;SOLO;1
CHOR;ERSTE UND ZWEITE BAJADERE;2
CHOR;NADORI;3
CHOR;OFFIZIER;2
CHOR;JESSONDA;3
CHOR;DIENERINNEN DER JESSONDA;1
CHOR;JESSONDA UND AMAZILI;2
CHOR;CHOR DER PORTUGIESEN;2
CHOR;LOPES;2
CHOR;TRISTAN;2
CHOR;DANDAU UND CHOR;1
CHOR;INDISCHE UND PORTUGIESISCHE KRIEGER;1
CHOR;CHOR DER INDIANER;1
