ERSTER GESANDTER;HORATIO;1
ERSTER GESANDTER;KÖNIG;1
ERSTER GESANDTER;LAERTES;1
ERSTER GESANDTER;HAMLET;1
ERSTER GESANDTER;KÖNIGIN;1
ERSTER GESANDTER;FORTINBRAS;1
ERSTER GESANDTER;OSRICK;1
ERSTER GESANDTER;OSRICK UND HERREN VOM HOFE;1
BERNARDO;FRANCISCO;1
BERNARDO;HORATIO;1
BERNARDO;MARCELLUS;1
FRANCISCO;HORATIO;1
FRANCISCO;MARCELLUS;1
HORATIO;MARCELLUS;4
HORATIO;KÖNIG;5
HORATIO;LAERTES;4
HORATIO;POLONIUS;2
HORATIO;KÖNIGIN;5
HORATIO;OPHELIA;2
HORATIO;ROSENKRANZ;1
HORATIO;ROSENKRANZ UND GÜLDENSTERN;1
HORATIO;PROLOG;1
HORATIO;LUCIANUS;1
HORATIO;ZWEITER TOTENGRÄBER;1
HORATIO;PRIESTER;1
HORATIO;OSRICK;1
HORATIO;OSRICK UND HERREN VOM HOFE;1
MARCELLUS;POLONIUS;1
KÖNIG;MARCELLUS;1
KÖNIG;LAERTES;5
KÖNIG;POLONIUS;5
KÖNIG;KÖNIGIN;9
KÖNIG;OPHELIA;3
KÖNIG;ROSENKRANZ;5
KÖNIG;VOLTIMAND;1
KÖNIG;ROSENKRANZ UND GÜLDENSTERN;3
KÖNIG;PROLOG;1
KÖNIG;LUCIANUS;1
KÖNIG;ZWEITER TOTENGRÄBER;1
KÖNIG;PRIESTER;1
KÖNIG;OSRICK;1
KÖNIG;OSRICK UND HERREN VOM HOFE;1
CORNELIUS UND VOLTIMAND;HORATIO;1
CORNELIUS UND VOLTIMAND;MARCELLUS;1
CORNELIUS UND VOLTIMAND;KÖNIG;1
CORNELIUS UND VOLTIMAND;LAERTES;1
CORNELIUS UND VOLTIMAND;POLONIUS;1
CORNELIUS UND VOLTIMAND;HAMLET;1
CORNELIUS UND VOLTIMAND;KÖNIGIN;1
LAERTES;MARCELLUS;1
LAERTES;POLONIUS;2
LAERTES;OPHELIA;2
LAERTES;ZWEITER TOTENGRÄBER;1
LAERTES;PRIESTER;1
LAERTES;OSRICK;1
LAERTES;OSRICK UND HERREN VOM HOFE;1
POLONIUS;REINHOLD;1
POLONIUS;ROSENKRANZ;4
POLONIUS;VOLTIMAND;1
POLONIUS;ROSENKRANZ UND GÜLDENSTERN;3
POLONIUS;PROLOG;1
HAMLET;HORATIO;6
HAMLET;MARCELLUS;3
HAMLET;KÖNIG;8
HAMLET;LAERTES;3
HAMLET;POLONIUS;6
HAMLET;KÖNIGIN;7
HAMLET;OPHELIA;2
HAMLET;ROSENKRANZ;7
HAMLET;VOLTIMAND;1
HAMLET;ROSENKRANZ UND GÜLDENSTERN;4
HAMLET;PROLOG;1
HAMLET;LUCIANUS;1
HAMLET;HAUPTMANN;1
HAMLET;ZWEITER TOTENGRÄBER;1
HAMLET;PRIESTER;1
HAMLET;OSRICK;1
HAMLET;OSRICK UND HERREN VOM HOFE;1
KÖNIGIN;MARCELLUS;1
KÖNIGIN;LAERTES;5
KÖNIGIN;POLONIUS;5
KÖNIGIN;OPHELIA;3
KÖNIGIN;ROSENKRANZ;3
KÖNIGIN;VOLTIMAND;1
KÖNIGIN;ROSENKRANZ UND GÜLDENSTERN;2
KÖNIGIN;PROLOG;1
KÖNIGIN;LUCIANUS;1
KÖNIGIN;ZWEITER TOTENGRÄBER;1
KÖNIGIN;PRIESTER;1
KÖNIGIN;OSRICK;1
KÖNIGIN;OSRICK UND HERREN VOM HOFE;1
ALLE;HORATIO;2
ALLE;MARCELLUS;1
ALLE;KÖNIG;2
ALLE;CORNELIUS UND VOLTIMAND;1
ALLE;LAERTES;2
ALLE;POLONIUS;1
ALLE;HAMLET;2
ALLE;KÖNIGIN;2
ALLE;ERSTER TOTENGRÄBER;1
ALLE;ZWEITER TOTENGRÄBER;1
