SOLDAT;ZWEITER SENATOR;1
DICHTER;MALER;2
DICHTER;KAUFMANN;1
DICHTER;JUWELIER;1
DICHTER;TIMON;2
DICHTER;DIENER;1
DICHTER;LUCILIUS;1
DICHTER;ERSTER LORD;1
DICHTER;ZWEITER LORD;1
MALER;TIMON;2
MALER;ZWEITER LORD;1
KAUFMANN;MALER;1
KAUFMANN;TIMON;1
KAUFMANN;LUCILIUS;1
KAUFMANN;ZWEITER LORD;1
JUWELIER;MALER;1
JUWELIER;KAUFMANN;1
JUWELIER;TIMON;1
JUWELIER;LUCILIUS;1
JUWELIER;ZWEITER LORD;1
TIMON;ZWEITER LORD;3
TIMON;VENTIDIUS;1
TIMON;ZWEITER DIENER;1
TIMON;VIERTER DIENER;1
TIMON;VARROS DIENER;2
TIMON;TITUS;1
TIMON;VARROS ERSTER DIENER;1
TIMON;VARROS ZWEITER DIENER;1
TIMON;ZWEITER SENATOR;1
TIMON;VIERTER LORD;1
TIMON;ZWEITER BANDIT;1
DIENER;MALER;1
DIENER;KAUFMANN;1
DIENER;JUWELIER;1
DIENER;TIMON;2
DIENER;LUCILIUS;1
DIENER;ERSTER LORD;2
DIENER;ZWEITER LORD;2
DIENER;VENTIDIUS;1
DIENER;DRITTER LORD;1
DIENER;ERSTE DAME;1
DIENER;FLAVIUS;1
DIENER;ZWEITER DIENER;1
DIENER;DRITTER DIENER;1
DIENER;VIERTER DIENER;1
DIENER;FLAMINIUS;1
DIENER;LUCULLUS;1
DIENER;SEMPRONIUS;1
ATHENIENSER;DICHTER;1
ATHENIENSER;MALER;1
ATHENIENSER;KAUFMANN;1
ATHENIENSER;JUWELIER;1
ATHENIENSER;TIMON;1
ATHENIENSER;DIENER;1
ATHENIENSER;LUCILIUS;1
ATHENIENSER;ERSTER LORD;1
ATHENIENSER;ZWEITER LORD;1
LUCILIUS;MALER;1
LUCILIUS;TIMON;1
LUCILIUS;ZWEITER LORD;1
APEMANTUS;DICHTER;1
APEMANTUS;MALER;1
APEMANTUS;KAUFMANN;1
APEMANTUS;JUWELIER;1
APEMANTUS;TIMON;4
APEMANTUS;DIENER;2
APEMANTUS;ATHENIENSER;1
APEMANTUS;LUCILIUS;1
APEMANTUS;ERSTER LORD;2
APEMANTUS;ZWEITER LORD;2
APEMANTUS;VENTIDIUS;1
APEMANTUS;DRITTER LORD;1
APEMANTUS;CUPIDO;1
APEMANTUS;ERSTE DAME;1
APEMANTUS;DAMEN;1
APEMANTUS;FLAVIUS;3
APEMANTUS;ZWEITER DIENER;1
APEMANTUS;DRITTER DIENER;1
APEMANTUS;VIERTER DIENER;1
APEMANTUS;CAPHIS;1
APEMANTUS;VARROS DIENER;1
APEMANTUS;ISIDORS DIENER;1
APEMANTUS;NARR;1
APEMANTUS;PAGE;1
APEMANTUS;DIE DIENER;1
APEMANTUS;FLAMINIUS;1
APEMANTUS;PHRYNIA;1
APEMANTUS;TIMANDRA;1
APEMANTUS;PHRYNIA UND TIMANDRA;1
APEMANTUS;ERSTER BANDIT;1
APEMANTUS;ZWEITER BANDIT;1
APEMANTUS;DRITTER BANDIT;1
APEMANTUS;DIE ANDEREN BANDITEN;1
APEMANTUS;DIE BANDITEN;1
ALCIBIADES;SOLDAT;1
ALCIBIADES;DICHTER;1
ALCIBIADES;MALER;1
ALCIBIADES;KAUFMANN;1
ALCIBIADES;JUWELIER;1
ALCIBIADES;TIMON;3
ALCIBIADES;DIENER;2
ALCIBIADES;ATHENIENSER;1
ALCIBIADES;LUCILIUS;1
ALCIBIADES;APEMANTUS;3
ALCIBIADES;ERSTER LORD;2
ALCIBIADES;ZWEITER LORD;2
ALCIBIADES;VENTIDIUS;1
ALCIBIADES;DRITTER LORD;1
ALCIBIADES;CUPIDO;1
ALCIBIADES;ERSTE DAME;1
ALCIBIADES;DAMEN;1
ALCIBIADES;FLAVIUS;2
ALCIBIADES;ALLE;1
ALCIBIADES;ZWEITER DIENER;1
ALCIBIADES;DRITTER DIENER;1
ALCIBIADES;VIERTER DIENER;1
ALCIBIADES;ALLE LORDS;1
ALCIBIADES;ERSTER SENATOR;2
ALCIBIADES;ZWEITER SENATOR;2
ALCIBIADES;DRITTER SENATOR;1
ALCIBIADES;PHRYNIA;1
ALCIBIADES;TIMANDRA;1
ALCIBIADES;PHRYNIA UND TIMANDRA;1
ALCIBIADES;ERSTER BANDIT;1
ALCIBIADES;ZWEITER BANDIT;1
ALCIBIADES;DRITTER BANDIT;1
ALCIBIADES;DIE ANDEREN BANDITEN;1
ALCIBIADES;DIE BANDITEN;1
ALCIBIADES;BEIDE;1
ERSTER LORD;MALER;1
ERSTER LORD;KAUFMANN;1
ERSTER LORD;JUWELIER;1
ERSTER LORD;TIMON;3
ERSTER LORD;LUCILIUS;1
ERSTER LORD;ZWEITER LORD;3
ERSTER LORD;VENTIDIUS;1
ERSTER LORD;FLAVIUS;1
ERSTER LORD;ZWEITER DIENER;1
ERSTER LORD;VIERTER DIENER;1
ERSTER LORD;ERSTER UND ZWEITER LORD;1
ERSTER LORD;MEHRERE ZUGLEICH;1
ERSTER LORD;VIERTER LORD;1
VENTIDIUS;ZWEITER LORD;1
VENTIDIUS;ZWEITER DIENER;1
VENTIDIUS;VIERTER DIENER;1
DRITTER LORD;TIMON;2
DRITTER LORD;ERSTER LORD;2
DRITTER LORD;ZWEITER LORD;2
DRITTER LORD;VENTIDIUS;1
DRITTER LORD;ERSTE DAME;1
DRITTER LORD;FLAVIUS;1
DRITTER LORD;ZWEITER DIENER;1
DRITTER LORD;VIERTER DIENER;1
DRITTER LORD;ERSTER UND ZWEITER LORD;1
DRITTER LORD;MEHRERE ZUGLEICH;1
DRITTER LORD;VIERTER LORD;1
CUPIDO;TIMON;1
CUPIDO;DIENER;1
CUPIDO;ERSTER LORD;1
CUPIDO;ZWEITER LORD;1
CUPIDO;VENTIDIUS;1
CUPIDO;DRITTER LORD;1
CUPIDO;ERSTE DAME;1
CUPIDO;DAMEN;1
CUPIDO;FLAVIUS;1
CUPIDO;ZWEITER DIENER;1
CUPIDO;DRITTER DIENER;1
CUPIDO;VIERTER DIENER;1
ERSTE DAME;TIMON;1
ERSTE DAME;ERSTER LORD;1
ERSTE DAME;ZWEITER LORD;1
ERSTE DAME;VENTIDIUS;1
ERSTE DAME;FLAVIUS;1
ERSTE DAME;ZWEITER DIENER;1
ERSTE DAME;VIERTER DIENER;1
DAMEN;TIMON;1
DAMEN;DIENER;1
DAMEN;ERSTER LORD;1
DAMEN;ZWEITER LORD;1
DAMEN;VENTIDIUS;1
DAMEN;DRITTER LORD;1
DAMEN;ERSTE DAME;1
DAMEN;FLAVIUS;1
DAMEN;ZWEITER DIENER;1
DAMEN;DRITTER DIENER;1
DAMEN;VIERTER DIENER;1
FLAVIUS;TIMON;5
FLAVIUS;ZWEITER LORD;1
FLAVIUS;VENTIDIUS;1
FLAVIUS;ZWEITER DIENER;2
FLAVIUS;VIERTER DIENER;1
FLAVIUS;VARROS DIENER;2
