KAISER FRIEDRICH UND ALLE ANWESENDEN;PRINZ HEINRICH;1
GALDINO;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
GALDINO;KARDINAL;2
GALDINO;GHERARDO;2
GALDINO;OTTO VON WITTELSBACH;1
GALDINO;KAISER FRIEDRICH;1
GALDINO;PRINZ HEINRICH;1
GALDINO;HOHENZOLLERN;1
GALDINO;VIELE LOMBARDEN;1
GALDINO;GESCHREI DER LODENSER;1
GALDINO;KÖNIG VON BÖHMEN;1
GALDINO;KÖNIG VON POLEN;1
GALDINO;VIELE DEUTSCHE KRIEGER;1
GALDINO;MAILÄNDISCHE SCHAREN;1
GALDINO;VIELE HAUPTLEUTE DES HEERES;1
ALBERTO;GALDINO;1
ALBERTO;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
ALBERTO;DER VATER;1
ALBERTO;DER SOHN;1
ALBERTO;ALLE MAILÄNDER;1
ALBERTO;KARDINAL;1
ALBERTO;GHERARDO;1
ALBERTO;DIE MAILÄNDER UND LOMBARDEN;1
ALBERTO;DIE MAILÄNDER;1
ALBERTO;DER BOTE;1
ALBERTO;ALLE MAILÄNDER UND LOMBARDEN;1
DER VATER;GALDINO;1
DER VATER;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
DER VATER;KARDINAL;1
DER VATER;GHERARDO;1
DER VATER;DIE MAILÄNDER UND LOMBARDEN;1
DER VATER;DIE MAILÄNDER;1
DER SOHN;GALDINO;1
DER SOHN;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
DER SOHN;DER VATER;1
DER SOHN;KARDINAL;1
DER SOHN;GHERARDO;1
DER SOHN;DIE MAILÄNDER UND LOMBARDEN;1
DER SOHN;DIE MAILÄNDER;1
ALLE MAILÄNDER;GALDINO;1
ALLE MAILÄNDER;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
ALLE MAILÄNDER;DER VATER;1
ALLE MAILÄNDER;DER SOHN;1
ALLE MAILÄNDER;KARDINAL;1
ALLE MAILÄNDER;GHERARDO;1
ALLE MAILÄNDER;DIE MAILÄNDER UND LOMBARDEN;1
ALLE MAILÄNDER;DIE MAILÄNDER;1
ALLE MAILÄNDER;DER BOTE;1
ALLE MAILÄNDER;ALLE MAILÄNDER UND LOMBARDEN;1
KARDINAL;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
KARDINAL;WILHELM;1
KARDINAL;LANDOLPH;1
KARDINAL;ULRICH UND RUDOLPH;1
KARDINAL;ULRICH;1
KARDINAL;RUDOLPH;1
KARDINAL;OTTO VON WITTELSBACH;2
KARDINAL;PRINZ HEINRICH;2
KARDINAL;REICHSHEROLD;1
KARDINAL;VIELE LOMBARDEN;1
KARDINAL;KÖNIG VON BÖHMEN;1
KARDINAL;KÖNIG VON POLEN;1
KARDINAL;VIELE DEUTSCHE KRIEGER;1
KARDINAL;MAILÄNDISCHE SCHAREN;1
KARDINAL;VIELE HAUPTLEUTE DES HEERES;1
GHERARDO;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
GHERARDO;KARDINAL;2
GHERARDO;OTTO VON WITTELSBACH;1
GHERARDO;KAISER FRIEDRICH;2
GHERARDO;PRINZ HEINRICH;2
GHERARDO;HOHENZOLLERN;1
GHERARDO;VIELE LOMBARDEN;1
GHERARDO;KÖNIG VON BÖHMEN;1
GHERARDO;KÖNIG VON POLEN;1
GHERARDO;VIELE DEUTSCHE KRIEGER;1
GHERARDO;MAILÄNDISCHE SCHAREN;1
GHERARDO;VIELE HAUPTLEUTE DES HEERES;1
GHERARDO;PAPST ALEXANDER;1
GHERARDO;LAUTER RUF;1
GHERARDO;MONTFERRAT;1
DIE MAILÄNDER UND LOMBARDEN;GALDINO;2
DIE MAILÄNDER UND LOMBARDEN;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
DIE MAILÄNDER UND LOMBARDEN;KARDINAL;2
DIE MAILÄNDER UND LOMBARDEN;GHERARDO;2
DIE MAILÄNDER UND LOMBARDEN;OTTO VON WITTELSBACH;1
DIE MAILÄNDER UND LOMBARDEN;KAISER FRIEDRICH;1
DIE MAILÄNDER UND LOMBARDEN;PRINZ HEINRICH;1
DIE MAILÄNDER UND LOMBARDEN;ERZHERZOG VON ÖSTERREICH;1
DIE MAILÄNDER UND LOMBARDEN;HOHENZOLLERN;1
DIE MAILÄNDER UND LOMBARDEN;ERZBISCHOF VON MAINZ;1
DIE MAILÄNDER UND LOMBARDEN;VIELE LOMBARDEN;1
DIE MAILÄNDER UND LOMBARDEN;GESCHREI DER LODENSER;1
DIE MAILÄNDER UND LOMBARDEN;EINER VON IHNEN;1
DIE MAILÄNDER UND LOMBARDEN;EIN HAUPTMANN;1
DIE MAILÄNDER UND LOMBARDEN;DIE SCHWÄBISCHEN KRIEGER;1
DIE MAILÄNDER UND LOMBARDEN;KÖNIG VON BÖHMEN;1
DIE MAILÄNDER UND LOMBARDEN;KÖNIG VON POLEN;1
DIE MAILÄNDER UND LOMBARDEN;VIELE DEUTSCHE KRIEGER;1
DIE MAILÄNDER UND LOMBARDEN;DIE MAILÄNDISCHEN TODESBANNER;1
DIE MAILÄNDER UND LOMBARDEN;MAILÄNDISCHE SCHAREN;1
DIE MAILÄNDER UND LOMBARDEN;VIELE HAUPTLEUTE DES HEERES;1
DIE MAILÄNDER UND LOMBARDEN;EIN MAILÄNDER;1
DIE MAILÄNDER UND LOMBARDEN;EIN ANDERER MAILÄNDER;1
DIE MAILÄNDER;GALDINO;1
DIE MAILÄNDER;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
DIE MAILÄNDER;KARDINAL;1
DIE MAILÄNDER;GHERARDO;1
DIE MAILÄNDER;DIE MAILÄNDER UND LOMBARDEN;1
DER BOTE;GALDINO;1
DER BOTE;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
DER BOTE;DER VATER;1
DER BOTE;DER SOHN;1
DER BOTE;KARDINAL;1
DER BOTE;GHERARDO;1
DER BOTE;DIE MAILÄNDER UND LOMBARDEN;1
DER BOTE;DIE MAILÄNDER;1
ALLE MAILÄNDER UND LOMBARDEN;GALDINO;1
ALLE MAILÄNDER UND LOMBARDEN;VIELE TAUSEND STIMMEN DER MAILÄNDER;1
ALLE MAILÄNDER UND LOMBARDEN;DER VATER;1
ALLE MAILÄNDER UND LOMBARDEN;DER SOHN;1
ALLE MAILÄNDER UND LOMBARDEN;KARDINAL;1
ALLE MAILÄNDER UND LOMBARDEN;GHERARDO;1
ALLE MAILÄNDER UND LOMBARDEN;DIE MAILÄNDER UND LOMBARDEN;1
ALLE MAILÄNDER UND LOMBARDEN;DIE MAILÄNDER;1
ALLE MAILÄNDER UND LOMBARDEN;DER BOTE;1
LANDOLPH;WILHELM;3
